CQI_mean,CQI_std,CQI_min,CQI_max,CQI_trend,SNR_mean,SNR_std,SNR_min,SNR_max,SNR_trend,DL_bitrate_mean,DL_bitrate_std,DL_bitrate_min,DL_bitrate_max,DL_bitrate_trend,UL_bitrate_mean,UL_bitrate_std,UL_bitrate_min,UL_bitrate_max,UL_bitrate_trend
-0.38934034416825947,-1.6802216370170817,0.5,-1.0,0.0,0.10229276895943559,-0.4721128679705742,0.5,-0.15384615384615385,2.6757237308036318e-14,-0.11679144354526509,-1.4845322138225162e-05,0.0,0.009896762439746461,0.583345376310286,-0.26161163961947387,-0.13587494005349793,-0.5,-0.24758842443729903,0.2161176846818038
-1.1895315487571696,-0.2025518816971623,-1.0,-1.25,0.7277699933513951,0.011589821113630645,0.05240225196116213,-0.5,0.07692307692307693,-1.3530201342281611,2.0619333441225347,1.4524948507791018,1.0,1.3329506205640111,-10.15222291155514,0.8256855064353664,0.9515112908078571,0.1,0.7106109324758842,-2.6314678605692374
0.16563097514340372,0.6212602141583459,-0.5,0.5,-0.4307756210646138,0.7644242882338118,0.8184853431377894,-0.5,0.9230769230769231,-0.06174496644292568,0.21874797256881146,0.06507237975173284,0.0,0.09584582684935666,0.9599600112910639,1.1284275321768324,0.747409839696489,-0.9,0.6816720257234726,-1.8681803645666795
-0.8797801147227527,-0.084629001989195,-0.25,-0.5,-0.48161249560018915,0.40161249685059197,0.6580395672940036,-1.25,0.6153846153846154,-2.370469798657692,-0.06532837790533116,-0.04428678334835433,5.857142857142857,-0.062312597259650056,-0.0023548737237973076,-0.17207610520425284,-0.23861008526639702,0.2,-0.3633440514469453,0.07464023025263858
0.04947418738049784,-0.7476021632748636,0.75,0.25,-0.5137199953068677,-0.07911312673217431,-0.35598326849497575,0.25,-0.15384615384615385,2.6711924015445895e-14,-0.19361245995934798,-0.0826964870561695,0.0,-0.10446160853228072,0.0,-0.602965864577504,-0.3894052057893649,-0.9,-0.594855305466238,0.0001918771985929005
0.11400573613766776,0.20344509223845453,-0.25,0.5,-0.28629187238455783,2.514991181657847,0.6285686790933059,1.5,1.1538461538461537,0.4778523489933154,0.330035497423781,0.05940174096646199,109.85714285714286,0.07111815386951076,-0.9196714250934286,0.6426972579742586,0.38331255088205973,1.7,0.5594855305466238,1.7851614966421505
-0.053776290630974645,-1.6802216370170817,0.75,-0.75,5.701829724870018e-15,-0.1335348954396573,-0.4721128679705742,0.25,-0.23076923076923078,2.8677142073620476e-14,-0.19361245995934798,-0.0826964870561695,0.0,-0.10446160853228072,0.0,-0.6035254616675991,-0.3913180951789943,-0.9,-0.5980707395498392,-0.0012152222577550375
0.3463193116634801,0.053153227272879466,0.75,0.5,1.6080506103095171,-0.08818342151675482,-0.36348357454533115,0.25,-0.15384615384615385,0.13154362416110052,-0.19361245995934798,-0.0826964870561695,0.0,-0.10446160853228072,0.0,-0.602965864577504,-0.3894052057893649,-0.9,-0.594855305466238,-6.395906619763371e-05
-1.008843212237093,-0.21023612387784346,-0.75,-0.5,-1.1398162395871125,0.12043335852859663,-0.17679945978494244,0.0,0.0,-0.6174496644295038,1.8303752146849113,1.3920824844032387,1.0,1.4260162447337459,-3.321418857085169,0.7322327923894795,0.9417146126491548,0.1,0.7877813504823151,-0.8908858330668363
0.34392925430210364,-0.5623113975579327,0.5,0.5,0.13855915051989603,-0.06366003191400015,-0.34625404006521154,0.25,-0.15384615384615385,0.23969319271335385,-0.19022920293598308,-0.07790325709068492,0.0,-0.09764868865525486,-0.019218022471196042,-0.5129950879810979,-0.16477662845881863,-0.9,-0.2540192926045016,-0.2456302252272833
-0.015057361376672686,0.7865689915284955,-0.5,0.25,0.607366869451349,1.843789367598891,1.3974173949847293,-2.25,1.0769230769230769,-2.185234899328833,0.13354274840888986,0.012739030503213266,1.8571428571428572,0.006006376437545071,0.6508988183484926,0.43956351426972584,0.411512990236055,0.0,0.5594855305466238,-1.5902142628717628
-0.053776290630974645,-1.6802216370170817,0.75,-0.75,-1.743470539956778e-14,-1.3126732174351217,-0.4721128679705742,-1.0,-0.6153846153846154,2.916633200696092e-14,-0.19361245995934798,-0.0826964870561695,0.0,-0.10446160853228072,0.0,-0.6035254616675991,-0.3913180951789943,-0.9,-0.5980707395498392,-0.0012152222577550375
-0.9055927342256207,0.12327811672086784,-1.0,-0.75,-0.9097124916892453,-0.5235575711766186,-0.11402044856081602,-1.0,-0.23076923076923078,0.6845637583892885,-0.18477196879876975,-0.07389362152732178,1.0,-0.09362546020419782,0.08258041339108,-0.053441522104085,0.3319055912151805,0.1,0.4405144694533762,1.9079629037416068
-0.7507170172084122,0.1345461873172724,-0.5,-0.5,0.5404762450624334,-0.2695893172083647,0.3118694485226554,-1.25,0.15384615384615385,-0.6684563758388996,0.07751684862156068,-0.011346854382115983,17.571428571428573,-0.023598512164572816,1.0323270922646792,0.015388919977616202,-0.21354654197499576,0.7,-0.36012861736334406,0.3802366485449315
0.9529158699808798,0.6014422774384174,-0.25,0.5,0.018060468585006706,3.1208868732678248,1.6925877227166557,0.75,1.7692307692307692,-1.6852348993288324,-0.16796385665000993,-0.058838494671482805,0.0,-0.07303488063157096,-0.0699769107828043,0.44636821488528255,1.1786430645600379,-0.9,1.4533762057877813,-1.0321714102974107
-0.38934034416825947,-1.6802216370170817,0.5,-1.0,0.0,0.10229276895943559,-0.4721128679705742,0.5,-0.15384615384615385,2.6757237308036318e-14,-0.15097847839462383,-0.03123879046505794,0.0,-0.03261282119406384,0.3632605829701491,-0.29294907666480124,-0.15521918466402168,-0.5,-0.24758842443729903,0.255516469459546
1.0561663479923522,0.1642578672305657,0.75,0.5,-0.2515087477023201,-0.07911312673217431,-0.35598326849497575,0.25,-0.15384615384615385,-0.05369127516775845,-0.19012759537927487,-0.07830597194897058,0.0,-0.09770562113333586,0.03863964181411663,-0.4412423055400111,0.00011871863338223696,-0.9,0.03858520900321544,0.8873041253597702
0.3721319311663487,0.5380706029623734,-0.25,0.5,0.15786187355783815,2.161249685059208,1.3554991870298403,-0.25,1.3076923076923077,3.7664429530201615,0.13051416724355624,0.0455782000665179,1.0,0.020638023304361028,-1.0879223576669967,-0.017627308337996615,-0.12897649100392453,0.1,-0.2829581993569132,-0.5861848417013116
0.6757107822761665,0.6796420266018147,0.25,0.5,1.0672095072958727,-0.11302814201364923,-0.394448383763604,0.25,-0.15384615384615385,-0.05431466694959795,-0.1855079737851539,-0.0776662651547444,0.0,-0.09952746043192773,-0.013065997145851034,-0.049378360623829,0.42923825870485394,-0.9,0.572347266881029,-0.7391840289408461
-0.286089866156787,-0.22884428561461836,-0.25,-0.25,0.18729374828896073,0.26555807508188456,0.4251714834473399,-0.5,0.38461538461538464,0.7463087248322412,-0.059351065172243415,-0.040550989157424694,0.0,-0.055101150036057235,-0.5003946830010978,0.1799104644655848,-0.03263383848859967,0.0,-0.0707395498392283,-0.732651103293892
-0.053776290630974645,0.22340056947612807,0.0,0.25,0.536255960062056,-0.047064751826656565,-0.3392885662385252,0.25,-0.15384615384615385,-0.26028921023356644,2.2733404770205454,1.1887523077463797,0.42857142857142855,0.9023513113447451,4.057302933343744,0.7398806192874463,0.69771936486895,-0.4,0.3054662379421222,1.0277886846522788
0.13413957934990503,-0.03712538895822954,0.0,0.0,-0.878942804470346,-0.08636936255983874,-0.004354143009014405,-0.5,-0.07692307692307693,-1.1838926174496378,2.526011448436053,1.4268126616342172,0.0,1.3796352525904279,8.61004301507178,1.8541801902630102,1.6030401310962803,-0.9,1.4887459807073955,1.6001918771985928
-1.2024378585086035,-0.14209147145285592,-0.75,-1.0,0.6555281190113678,0.22020660115898205,-0.18353607069783592,0.25,0.0,0.7543624161074093,1.2584923968211306,1.1530632531704017,0.0,1.4374406953353323,1.6392078863914243,0.40095131505316167,0.7444082018513851,0.0,0.77491961414791,0.6451551007355297
0.46247609942638657,0.6629557912190462,0.25,0.5,2.8380736347868254,-0.09725371630133534,-0.3726654203351548,0.25,-0.15384615384615385,0.12943432406522354,-0.18243351629822968,-0.0763888037222157,0.0,-0.09952746043192773,0.07076894066930285,0.28399552322327926,0.6419357266069365,-0.9,0.572347266881029,3.0948604321805497
0.379209584901006,0.5883462636826745,0.0,0.5,-1.290692358420467,-0.042246767285169705,-0.3378575854575375,0.25,-0.15384615384615385,-0.1076531716821559,2.7172803337455607,1.8288408080630814,0.0,2.3402379777583784,-4.301779957773567,1.171985847609076,1.3424076267825547,-0.9,1.4244372990353698,-1.7709342150056235
-1.2153441682600374,-0.23981005679536288,-0.75,-1.0,0.02140499980445158,0.13857394809775755,-0.1790917071873002,0.25,0.0,0.8000000000000269,1.2664146176095454,1.2797983747417232,0.0,1.4374406953353323,-2.2339067376008312,0.40878567431449364,0.8424960356470911,0.0,0.7781350482315113,-0.9267029101375128
1.0200286806883365,0.03437840377227278,0.75,0.5,0.14448374868005476,-0.058070042831947555,-0.34353829261585744,0.25,-0.15384615384615385,0.12080536912754344,-0.19355907479982348,-0.08262614857903919,0.0,-0.10434774357611873,-0.0003656181205782494,-0.5982876329043088,-0.3808363661455941,-0.9,-0.5819935691318328,-0.017620722737448042
-0.08295577354726041,0.9625707087630284,-0.75,0.25,-0.28613588239092347,2.317022138968308,1.410922000868988,-0.75,1.6153846153846154,-1.5828845796747502,-0.17343828554482674,-0.04868145545028298,0.0,-0.05045166432610924,-0.049322791818692806,-0.4498065740492931,-0.2190848607868529,-0.9,-0.3504823151125402,-0.08883977495509605
0.33341300191204615,-0.5242029001741108,0.5,0.25,-0.31572374711567996,-0.09725371630133534,-0.3726654203351548,0.25,-0.15384615384615385,0.05369127516781191,-0.1886903026228454,-0.07772770226036271,0.0,-0.09764868865525486,0.020962105579819625,-0.45187465025181855,-0.14615372524153578,-0.9,-0.2540192926045016,0.18285897025903433
-1.073374760994263,0.15964704549225583,-0.75,-0.5,-0.15786187355783893,0.3381204333585285,-0.06759939352387936,-0.25,0.15384615384615385,0.026845637583919578,1.3472281139025992,1.2162149549555472,0.0,1.4374406953353323,-2.3907375981677057,0.7260772243984331,0.9362165568945205,0.0,1.1318327974276527,0.38560921010553284
-0.38934034416825947,-1.6802216370170817,0.5,-1.0,0.0,0.10229276895943559,-0.4721128679705742,0.5,-0.15384615384615385,2.6757237308036318e-14,-0.04421956643094399,0.08571431787981952,1.0,0.13655254867726876,-1.5538090834078346,-0.21012870733072175,-0.029446135765500814,0.1,-0.02572347266881029,-0.9105852254557085
0.5011950286806885,-1.1407229013542408,1.0,0.0,0.43077562106461215,-0.07911312673217431,-0.35598326849497575,0.25,-0.15384615384615385,-0.22550335570467128,-0.19212383531876032,-0.079779678891712,0.0,-0.09956541541731506,-0.0007272404147020911,-0.5514829322887519,-0.2173780626761423,-0.9,-0.3054662379421222,-0.013879117364886466
-0.9055927342256207,-1.027665629748429,-0.25,-1.0,-0.06421499941335995,-0.08818342151675482,-0.01972882449262672,-0.5,0.0,0.49127516778526154,1.5348632611288595,1.106868927361264,1.0,1.3329506205640111,-3.0067714987593437,0.5481253497481814,0.6658984738066159,0.1,0.6913183279742765,-0.7572113847137845
-0.04134799235181619,0.1564064504754734,0.0,0.0,-0.7883537874407841,-0.5265810027714788,0.28179704846670883,-1.5,0.0,2.1812080536913023,-0.18656583859412532,-0.07548156260857486,0.0,-0.09337875279918018,0.03610038924106603,-0.33732305332753,-0.03559891738604553,-0.9,-0.1382636655948553,0.44992461967198194
0.2817877629063102,-1.6802216370170817,1.0,-0.5,-7.008108409098816e-15,0.10229276895943559,-0.4721128679705742,0.5,-0.15384615384615385,2.546765782576625e-14,-0.19361245995934798,-0.0826964870561695,0.0,-0.10446160853228072,0.0,-0.6035254616675991,-0.3913180951789943,-0.9,-0.5980707395498392,-0.0012152222577550375
-0.18283938814531508,0.15317241421228947,0.0,0.0,-1.1344649896359997,-0.22423784328546226,-0.03245330019962793,-0.5,-0.07692307692307693,0.300671140939624,3.6461550636408426,1.5760616088941823,1.0,1.3796352525904279,-6.221525764470575,2.1004476776720757,1.487133986998733,0.1,1.4887459807073955,-3.882763031659741
-1.060468451242829,-0.28615828187915016,-1.0,-1.0,0.6903112436936032,-0.03376165280927183,0.02433268070922065,-0.5,0.07692307692307693,-0.9530201342281615,2.108474252425966,1.3377429426756235,1.0,1.3329506205640111,-5.4367694237837485,0.8799664241745944,0.8621117236093472,0.1,0.7106109324758842,-1.5412216181643763
0.10109942638623379,0.9247906250693931,-0.25,0.5,-2.4080624780009408,1.8347190728143106,1.1691466696625537,-0.25,1.3076923076923077,-4.571812080536886,-0.08567861820271389,-0.04913958427980244,0.0,-0.06728470034539037,0.15298154774912717,-0.1463346390598768,-0.09762259922591798,0.1,-0.07395498392282958,-0.291973137192197
0.33341300191204615,-0.6033254285839681,0.5,0.0,0.27826499745788624,-0.006550768455530335,0.1260766996413686,-1.0,0.07692307692307693,0.2577181208053958,1.2300545329974897,1.0454085407611453,0.0,1.1632159259118686,14.073900146389956,1.0735870173475097,1.5096100548361937,-0.9,1.4887459807073955,6.775759513911102
-0.38934034416825947,-1.6802216370170817,0.5,-1.0,0.0,0.10229276895943559,-0.4721128679705742,0.5,-0.15384615384615385,2.6757237308036318e-14,0.0691383444184062,0.13609753827722013,1.0,0.13655254867726876,-2.539694016735092,-0.1530498041410184,-0.02098488309105991,0.1,-0.02572347266881029,-1.0085705148704833
0.16563097514340372,0.47593570848835753,-0.5,0.25,-0.9712518661270468,2.1521793902746276,1.0448497041107083,0.5,1.3076923076923077,-4.042953020134204,-0.01673989777825622,-0.0036552046009589983,1.0,-0.02171974038789995,0.71608673112569,-0.25041969781757123,-0.27092028385769923,0.1,-0.45980707395498394,0.34633834346018555
0.05807839388145383,0.5789622817795715,0.0,0.0,-6.78270931303598,2.7226001511715787,-0.14226617189692237,2.75,0.7692307692307693,-2.617449664429498,-0.1903665104450482,-0.08055481906439471,0.0,-0.10231715185789654,0.04389415360166194,-0.4612634458745258,-0.2721586443330058,-0.9,-0.4790996784565916,0.8094659417972501
0.9931835564053537,0.1604795685308941,0.75,0.5,-0.1143829677050456,-0.058070042831947555,-0.34353829261585744,0.25,-0.15384615384615385,0.26577181208056344,-0.1935234846934738,-0.08260092924923765,0.0,-0.10434774357611873,-0.0005634115300714007,-0.5913038612199215,-0.3663623598519388,-0.9,-0.5594855305466238,-0.04784138151582988
0.08293499043977073,1.0995770478922047,-0.25,0.5,0.014333705226196524,1.9015705047451072,1.7035671117654483,0.0,1.3846153846153846,3.7727708533077946,-0.002310146029440472,0.08752146027466857,0.0,0.14207499905112536,0.0517602233933379,-0.030705299591701266,0.03094278003893795,-0.5,0.01929260450160772,0.4990360455023077
-1.2669694072657736,-0.015162831318244491,-1.0,-1.25,0.5565299949157723,0.10229276895943559,-0.08231393050260769,0.0,0.07692307692307693,-0.5154362416107116,2.8076145146606,1.594281402460242,1.0,1.6307264584203136,-4.391280079178255,1.2213206491326243,1.0575033182860067,0.1,0.909967845659164,-0.8855132715062374
0.2817877629063102,-0.19533444436366595,0.75,0.25,-1.3003537381205086,-0.06750314940791129,-0.34835554198767943,0.25,-0.15384615384615385,0.12684563758391929,-0.1936065282749564,-0.08268496235102832,0.0,-0.10444263103958705,-7.192487617932771e-05,-0.6017795187465024,-0.38808569471103893,-0.9,-0.594855305466238,-0.004093380236648547
-1.008843212237093,0.19470692864339395,-0.75,-0.5,-0.10702499902226338,0.2111363063744016,0.18652387912553256,-0.75,0.15384615384615385,-1.4067114093959467,0.8216922838909853,0.9195169295568042,0.0,1.3084127225111017,-0.01984327417258654,0.4580302182428652,0.7659139652662346,0.0,1.1318327974276527,0.5904061400703554
-0.8023422562141485,-0.34423542469959495,-0.5,-0.5,0.1712399984356214,-0.07004283194759384,0.02069733258418203,-0.25,0.0,1.087248322147678,2.48194793093295,1.4892332204463514,0.0,1.4260162447337459,-4.263794568092548,1.1289871292669278,1.0508947590411208,0.1,0.7877813504823151,-1.103102014710587
0.565726577437859,-1.2139119001459724,1.0,0.0,0.25685999765343354,-0.09725371630133534,-0.3726654203351548,0.25,-0.15384615384615385,-0.23624161073822852,-0.19212383531876032,-0.079779678891712,0.0,-0.09956541541731506,-0.007679978445370439,-0.5514829322887519,-0.2173780626761423,-0.9,-0.3054662379421222,-0.13284298049248497
1.0200286806883365,-0.630247833794796,0.75,0.5,-0.9271040540303639,5.1867372134038785,0.039578975151115026,4.75,1.7692307692307692,0.525503355704725,0.5228163808597662,0.1917841491844453,0.2857142857142857,0.11909325539909667,4.156646481717618,0.29505316172355905,-0.01946132035092392,0.4,0.0,0.8478413815158299
0.617351816443595,-0.14540839671973782,0.75,0.5,-0.8561999921781144,5.054673721340387,0.21163970007670432,4.5,1.7692307692307692,-1.5463087248321878,0.5132675096978049,0.18825625324060924,1.0,0.11909325539909667,-3.60625735006113,0.14745383324006717,0.038056336804971454,0.1,0.0,-1.6994563479373213
-1.2153441682600374,-0.23981005679536307,-0.75,-1.0,0.36388499667569696,0.16578483245149905,-0.17058561858892476,0.25,0.0,0.8402684563758658,1.2645495591517977,1.2801067880457382,0.0,1.4374406953353323,-3.572143647677705,0.37185226636821483,0.8462172648915655,0.0,0.7781350482315113,-1.0484809721778068
-0.8281548757170165,-1.048835268550985,-0.25,-1.0,0.042809999608904296,0.0478710002519526,0.0071709331257232825,0.0,0.15384615384615385,0.016107382550362197,2.8645757954481454,1.349338501274614,1.0,1.307843397730292,6.27753659582415,1.2308337996642418,0.8766384975945966,0.1,0.6463022508038585,1.6489286856411902
-1.4765678776290623,0.7227685536628963,-1.5,-0.5,-1.944510450985761,-1.0296800201562102,0.18478797773544403,-2.0,-0.23076923076923078,-1.975167785234873,-0.03736596139984897,-2.1749163499740075e-05,0.2857142857142857,-0.023598512164572816,-1.3142233250280395,0.025595970900951403,0.07242479051152727,0.1,0.1639871382636656,0.16456667732651112
-0.0924952198852766,1.1945016212249893,-0.5,0.5,1.431459361922782,1.3721340388007053,1.4724945264335934,-2.25,1.0769230769230769,1.9865771812080821,0.15098988547999234,0.03889045312939269,1.0,0.020638023304361028,0.06377072632803422,0.04728595411303871,-0.15843875814702837,0.0,-0.2829581993569132,0.056987527982091384
-0.8703154875717011,-0.5352959946308592,-0.5,-0.5,0.019151998573642824,-0.17283950617283944,0.011003738735557812,-0.25,0.15384615384615385,-0.10306753962267133,4.554137385510293,1.3388021202615976,1.0,1.3088112498576687,3.7709455196140875,2.288434993471367,1.0049496294752778,0.1,0.8327974276527331,1.3889638951427021
-0.016491395793498682,0.13859421332819324,0.5,0.25,1.5050390487505894,0.9582598471487358,1.4655129442098378,0.5,1.3846153846153846,4.760306807286701,-0.11989480449245876,-0.0013209836330757413,0.0,0.009896762439746461,0.11211623059990591,-0.2893635101245621,-0.14662728600379063,-0.5,-0.24758842443729903,0.03441911462378366
-0.053776290630974645,-1.6802216370170817,0.75,-0.75,-9.593393579452822e-16,-0.07911312673217431,-0.35598326849497575,0.25,-0.15384615384615385,-0.11812080536910095,-0.19361245995934798,-0.0826964870561695,0.0,-0.10446160853228072,0.0,-0.602965864577504,-0.3894052057893649,-0.9,-0.594855305466238,-0.002622321714102976
-0.38934034416825947,-1.6802216370170817,0.5,-1.0,0.0,0.10229276895943559,-0.4721128679705742,0.5,-0.15384615384615385,2.6757237308036318e-14,-0.15089292525436016,-0.0006542700745547749,1.0,0.03337192090181045,-0.483180662635512,-0.37465025181869044,-0.27366995466151345,0.1,-0.41479099678456594,-0.12286536616565409
-0.38934034416825947,-1.6802216370170817,0.5,-1.0,0.0,0.10229276895943559,-0.4721128679705742,0.5,-0.15384615384615385,2.6757237308036318e-14,0.02625340697557531,0.053402431684499596,1.0,0.033428853379891446,-1.9102900808270071,-0.228035814213766,-0.20136018450488527,0.1,-0.36012861736334406,-0.44573073233130783
0.3812141491395796,-0.5180937103727679,0.5,0.5,0.1863381679405494,-0.11606617955824299,-0.3999278795505804,0.25,-0.15384615384615385,0.033557046979892625,-0.18970194210117297,-0.07784357206078509,0.0,-0.09764868865525486,-0.003729438024113285,-0.5000621774544548,-0.1630844535610018,-0.9,-0.2540192926045016,-0.036621133902873616
-1.436300191204588,0.7861616367242599,-1.5,-0.5,-2.197357011175859,-0.9542151675485007,0.1323646215844126,-1.5,-0.23076923076923078,-1.769798657718094,-0.01912603189563655,0.002598991780205552,0.2857142857142857,-0.023598512164572816,-1.3917463540699915,-0.08963626189143808,-0.14568143768511452,0.1,-0.21543408360128619,-0.5457627118644068
0.36878585086042115,-0.5483078006376078,0.5,0.5,0.13378124877782957,-0.08986310573612159,-0.36504522758829905,0.25,-0.15384615384615385,0.17737296260788873,-0.19022920293598308,-0.07790325709068492,0.0,-0.09764868865525486,-0.007496931538268554,-0.5124562167091544,-0.1648695105329906,-0.9,-0.2540192926045016,-0.09464114395358403
-0.15702676864244713,0.5275797451750905,-0.5,0.0,-1.434134986898339,2.0070546737213397,1.2147670025271973,-2.25,0.8461538461538461,-1.6966442953019865,0.07305667824248184,-0.020742243163745202,1.8571428571428572,-0.025477283941245682,-0.3761964051452164,0.5229434806939003,0.4029800117444704,0.0,0.5594855305466238,-0.7905980172689484
-0.824330783938814,-1.058555283418812,-0.25,-1.0,0.09555803484130651,-0.002519526329050129,0.038516209307502255,-0.25,0.15384615384615385,-0.30201342281876514,3.027055995771352,1.3594744705907231,1.0,1.307843397730292,10.248652669159746,1.3412609587763473,0.9054146377528343,0.1,0.6463022508038585,2.7529078532596305
0.6983500362629396,-0.110715147386174,0.0,0.5,0.011565817320445634,-0.06847898801921785,-0.3489209275043456,0.25,-0.15384615384615385,-0.139253479683909,2.468880327947804,1.855219411614041,0.0,2.3402379777583784,7.682472293807094,1.0676630067730544,1.3945131526666985,-0.9,1.4244372990353698,1.9512392462912418
-0.8023422562141485,-0.34423542469959495,-0.5,-0.5,-0.7063649935469439,0.011589821113630645,-0.03245330019962793,-0.25,0.0,0.6926174496644565,2.133079335565795,1.4164305833760593,0.5714285714285714,1.4260162447337459,-7.359417263892086,0.9129826524902069,0.9860300649870987,0.1,0.7877813504823151,-1.9279181323952694
0.036567877629063855,0.6418358124168192,-0.5,0.5,0.34515562184680093,1.408415217939027,1.3788098317166195,-0.5,1.1538461538461537,5.761073825503384,0.4714491347369277,0.06633500971783006,137.28571428571428,0.09584582684935666,0.7837973423377697,0.8324006715165081,0.4913314386375748,1.4,0.6816720257234726,-2.2983690438119626
-0.8174737917847952,-0.4450246410219352,-0.5,-0.5,0.40480360621567485,-0.24738273342542624,0.15733819154634585,-1.25,0.0,1.4196118623334812,3.9614762076348167,1.5438138069299887,0.0,1.4260162447337459,-8.28623409277646,1.9531771607201434,1.1156047071570643,0.1,0.7877813504823151,-2.5888210264642484
0.14546486615678822,0.33483445848464977,0.0,0.25,0.17643382983520609,-0.022990677752582504,-0.3345675647607575,0.25,-0.15384615384615385,-0.06476460863230184,1.892760208093755,1.139736473158629,0.42857142857142855,0.9023513113447451,4.353964008493542,0.5440682708449915,0.6407538893640937,-0.4,0.3054662379421222,1.1705052578666375
1.0025453215004754,0.6034073740291857,-0.25,0.5,0.014426197480384732,3.0337936475839005,1.6234334853515517,0.7150920963962613,1.7692307692307692,-0.790146430535046,-0.16724544496591773,-0.058918305246543116,0.0,-0.07303488063157096,-0.08597643729908809,0.5248125415686594,1.176630188280802,-0.9,1.4533762057877813,-1.061693592356669
0.6308932653475262,0.8274719185225238,-0.2963828793527661,0.5,0.4333294457675926,2.470759169495527,1.8579937624258893,-0.7036171206472339,1.6550575277470374,1.5678685333676055,-0.07447934828227826,-0.03381237171225979,0.1325225124364744,-0.041702186711180395,0.1875601894550597,0.5803869635897583,1.0922563750872287,-0.7515747860711487,1.3102007582679889,-0.5711402689929641
0.18451686889582464,0.9149299449457774,-0.25,0.5,-2.3946120668960904,1.9389396950694178,1.2357175594584309,-0.25,1.3076923076923077,-4.9072678367501155,-0.07875232964276184,-0.043838881907934994,0.0,-0.05544145062584136,0.03140493906654648,-0.14111030334194408,-0.09345090314882475,0.1,-0.07395498392282958,-0.45833847174741005
0.3253617115958626,0.7106794167225006,-0.47045879309458594,0.5,-1.128851290836881,0.996782415324365,0.8645068492587148,-0.3522939654729297,1.023062546449094,-1.729400763727542,0.12496673604366057,0.04698816435835607,0.0,0.07589006716124949,0.8316507698686713,1.0933820653762607,0.8166682315790279,-0.9,0.7728603171356833,-1.4218515972377812
0.06587338966706004,0.9182372137007404,-0.25,0.5,-2.399136884241334,1.7879574565892815,1.1361016994526205,-0.25,1.3076923076923077,-4.424454837398393,-0.08679771632437698,-0.049474995536897305,0.0,-0.06728470034539037,0.17079722048240495,-0.17094186403032902,-0.14602232523894917,0.1,-0.1743925143649276,-0.1671766499490211
-0.03169912458440121,-0.13424265519252043,0.0,-0.25,1.413405160170304,-0.06770373268628073,0.15174244135079268,-1.0,0.07692307692307693,0.4963902595363564,-0.18669406268335997,-0.07488856709482751,0.0,-0.09337875279918018,-0.019870896807864788,-0.3589815332960268,0.01421752325231388,-0.9,-0.1382636655948553,-0.3242862684782557
0.36871392629475036,0.848191105295903,-0.25,0.5,-2.267492080117762,2.1418183554021613,1.3219457978440317,-0.25,1.3076923076923077,-4.713130194790895,-0.0680232238969586,-0.039307443228728874,0.0,-0.05079325919459521,-0.14852089182614364,-0.11961111134468147,-0.09241142158354594,0.1,-0.07395498392282958,-0.4947826583956532
0.8107766584417206,0.8761784927990287,-0.25,0.5,0.3879634059545757,2.911668611378232,1.9332317053577048,-0.75,1.7692307692307692,-0.09720245072988631,-0.16796385665000993,-0.058838494671482805,0.0,-0.07303488063157096,-0.03719383508526896,0.44636821488528255,1.1786430645600379,-0.9,1.4533762057877813,-0.375395377908536
0.8664040732181242,0.8134140939178793,-0.25,0.5,0.29624499823235656,2.960195701603403,1.8399017557880537,-0.4552213955772728,1.7692307692307692,-0.5498001697673269,-0.1678193112018715,-0.05885455267219984,0.0,-0.07303488063157096,-0.052493630883057925,0.4621513244942174,1.178238071002344,-0.9,1.4533762057877813,-0.6233593544930928
0.459168514495506,0.7502565694888559,-0.25,0.5,-1.9662345325291861,2.221254992353034,1.2648492910427107,-0.25,1.3076923076923077,-3.492461657231674,-0.07620022288281948,-0.040091636109461724,0.0,-0.05079325919459521,-0.258337901583703,-0.11673328500183781,-0.0921338932308474,0.1,-0.07395498392282958,-0.42963577860762797
0.1997697249693577,-0.5360041927285898,0.0,-0.25,0.7149174019330489,0.008370963176583522,0.13910213242337222,-1.0,0.07692307692307693,0.4781109531190768,-0.18669406268335997,-0.07488855005680269,0.0,-0.09337875279918018,-0.04595874829310482,-0.36066032456631214,0.014646610346504784,-0.9,-0.1382636655948553,-0.7620700321073494
-0.018466424841764667,-0.2298553107529423,0.0,-0.25,1.1033997759528062,-0.07010974369081652,0.15260183881998468,-1.0,0.07692307692307693,0.5006810429794769,-0.18668978152008459,-0.07488915338333854,0.0,-0.09337875279918018,-0.01826194505341491,-0.35898015724310933,0.01420950748546882,-0.9,-0.1382636655948553,-0.2945802046913063
0.17443329613890776,-0.4921615259942974,0.0,-0.25,0.7746433419071943,-0.005930837456232019,0.1418614160675576,-1.0,0.07692307692307693,0.497924764277045,-0.18669406268335997,-0.07488855334795719,0.0,-0.09337875279918018,-0.0434149707634602,-0.36033604041287165,0.014563725626078347,-0.9,-0.1382636655948553,-0.7205666324483551
-0.013219207700894825,-0.14185982279687692,0.0,-0.25,1.4011210523996822,-0.06943998382065246,0.1514047249109003,-1.0,0.07692307692307693,0.5013252049235657,-0.18669406268335997,-0.07488856693305389,0.0,-0.09337875279918018,-0.02171890744248296,-0.35899747318074865,0.014221597373342497,-0.9,-0.1382636655948553,-0.3561337681371707
